date,market_cap_rate,market_effective_rent_growth_12_mo,market_effective_rentunit,market_sale_price_growth,market_sale_price_per_unit,occupancy_rate,revenue,opex,noi,market,horizon,date_calculated,slice
2018-03-31,0.0651734918355942,0.0750330239534378,788.42529296875,0.0826458565925525,77347.4216,0.92566442489624,8757.80694467481,0.54,4028.5911945504126,"Las Vegas,Nevada",10 Yrs (2015-2025),2015-03-31,Class C
2019-03-31,0.0621290802955627,0.0753142684698105,847.804992675781,0.132034544954273,87678.9943,0.920503854751587,9364.893166028369,0.54,4307.850856373049,"Las Vegas,Nevada",10 Yrs (2015-2025),2015-03-31,Class C
2020-03-31,0.057961106300354,0.0595776289701462,898.315185546875,0.163840845847461,102296.6095,0.930442333221436,10029.96572650178,0.54,4613.784234190818,"Las Vegas,Nevada",10 Yrs (2015-2025),2015-03-31,Class C
2021-03-31,0.0523180440068245,0.0802465304732323,970.40185546875,0.180661181264509,119401.7821,0.950854480266571,11072.531423177454,0.54,5093.364454661628,"Las Vegas,Nevada",10 Yrs (2015-2025),2015-03-31,Class C
2022-03-31,0.0463274046778679,0.18821893632412,1153.04992675781,0.285555282830724,156844.6329,0.943774938583374,13058.635485712994,0.54,6006.972323427976,"Las Vegas,Nevada",10 Yrs (2015-2025),2015-03-31,Class C
2023-03-31,0.0523599833250046,-0.0090633109211921,1142.59936523438,0.0034917151568575,145139.2361,0.919117152690887,12602.192102887659,0.54,5797.0083673283225,"Las Vegas,Nevada",10 Yrs (2015-2025),2015-03-31,Class C
2024-03-31,0.0575570203363895,0.0005404956755228,1143.21704101563,-0.0623118474091741,136198.7254,0.91527783870697,12556.33466968516,0.54,5775.913948055173,"Las Vegas,Nevada",10 Yrs (2015-2025),2015-03-31,Class C
2025-03-31,0.0580076277256012,0.0155335506424308,1152.41259765625,0.0237230834684592,139119.0465,0.918265521526337,12698.649060004047,0.54,5841.3785676018615,"Las Vegas,Nevada",10 Yrs (2015-2025),2015-03-31,Class C
2015-03-31,0.0464715212583542,0.0257695838809013,2896.88134765625,0.0988647072813385,411772.151,0.857388734817505,0.0,,0.0,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class A
2016-03-31,0.0453453436493874,0.0304887033998966,2985.20361328125,0.080979786891246,446501.7905,0.915603280067444,32799.14663987398,0.54,15087.607454342029,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class A
2017-03-31,0.0454337298870087,0.0252549350261688,3060.5947265625,0.0449546707709663,462284.8774,0.94881808757782,34847.37162369351,0.54,16029.790946899013,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class A
2018-03-31,0.0449832379817963,0.0166317671537399,3111.49780273438,0.042439043404909,482694.217,0.875033617019653,32671.982120104407,0.54,15029.111775248026,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class A
2019-03-31,0.0447831153869629,0.0226846802979708,3182.0810546875,0.0437701224818771,504564.8904,0.964187681674957,36817.480260251315,0.54,16936.040919715604,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class A
2020-03-31,0.0434394180774689,0.0259347576647997,3264.60766601563,0.0698350797989581,539875.3539,0.8038290143013,31490.23634704574,0.54,14485.508719641039,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class A
2021-03-31,0.0403791107237339,0.01416249666363,3310.84252929688,0.106301288811459,595626.3799,0.81914621591568,32544.769552394857,0.54,14970.593994101633,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class A
2022-03-31,0.0387814529240131,0.0617319419980049,3515.22729492188,0.0814132179584331,652999.1712,0.95809006690979,40414.85225033789,0.54,18590.83203515543,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class A
2023-03-31,0.0448452010750771,0.024252949282527,3600.48193359375,-0.108586089400167,575108.6271,0.909833133220673,39310.05310495235,0.54,18082.62442827808,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class A
2024-03-31,0.0495963878929615,0.0217581652104855,3678.82177734375,-0.0711851132253593,534112.2856,0.825207352638245,36429.48935651711,0.54,16757.56510399787,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class A
2025-03-31,0.0503175482153893,0.0295627694576979,3732.86279296875,0.0081530822977318,540094.0403,0.913621306419373,40925.07577915655,0.54,18825.53485841201,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class A
2015-03-31,0.0518634580075741,0.0410974659025669,2046.31811523438,0.0858022248289734,241466.9017,0.96568363904953,0.0,,0.0,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class B
2016-03-31,0.0505575202405453,0.0553445667028427,2159.57080078125,0.0782408684291701,261404.8462,0.97167295217514,25180.758425116182,0.54,11583.148875553443,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class B
2017-03-31,0.0506288446485996,0.0276846680790186,2219.35766601563,0.053010481750687,271808.3305,0.96663635969162,25743.741781572462,0.54,11842.121219523331,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class B
2018-03-31,0.0500232987105846,0.0292882267385721,2284.35888671875,0.0480826341003218,285261.6887,0.974636733531952,26717.041002794987,0.54,12289.838861285692,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class B
2019-03-31,0.0493719391524792,0.0435241535305977,2383.78369140625,0.0577859725226729,302429.2478,0.9780632853508,27977.895705389452,0.54,12869.832024479147,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class B
2020-03-31,0.048040334135294,0.0333984717726707,2463.3984375,0.0636632877446701,320802.9493,0.968035101890564,28615.873889308423,0.54,13163.301989081874,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class B
2021-03-31,0.043988361954689,0.0612120926380157,2614.18798828125,0.130692333978163,363261.1415,0.96335107088089,30220.56957593642,0.54,13901.462004930752,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class B
2022-03-31,0.0415633358061314,0.075730949640274,2812.1630859375,0.113628820955542,408351.0664,0.967023968696594,32633.149295824107,0.54,15011.248676079089,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class B
2023-03-31,0.0472200140357018,0.0302737019956112,2897.29760742188,-0.0838891459315889,370232.4145,0.952696263790131,33122.935268146924,0.54,15236.550223347584,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class B
2024-03-31,0.0515626780688763,0.010525812394917,2927.7939453125,-0.0487275279749434,352096.3328,0.927290916442871,32579.000768456604,0.54,14986.340353490037,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class B
2025-03-31,0.0518066249787807,0.0129541531205177,2957.16430664063,0.0273825222712891,360121.5455,0.938424289226532,33300.897751023644,0.54,15318.412965470874,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class B
2015-03-31,0.0544054247438908,0.0203953422605991,1707.74291992188,0.0885095475715596,181117.2577,0.970840752124786,0.0,,0.0,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class C
2016-03-31,0.0534318387508392,0.0422952622175217,1779.97229003906,0.064129739163834,190948.3135,0.97552764415741,20836.946097207292,0.54,9584.995204715353,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class C
2017-03-31,0.053361427038908,0.0319271050393581,1836.80163574219,0.0484416150418471,199567.9933,0.973077714443207,21448.20885112265,0.54,9866.176071516418,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class C
2018-03-31,0.052507571876049,0.0340896062552929,1899.41748046875,0.0565968560805823,211107.8253,0.97533917427063,22230.915323947094,0.54,10226.221049015663,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class C
2019-03-31,0.0515772588551044,0.0385190956294537,1972.58142089844,0.0727050263262713,226405.2755,0.977886438369751,23147.527440920618,0.54,10647.862622823483,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class C
2020-03-31,0.0498892813920975,0.023572351783514,2019.07971191406,0.0750156776075679,243488.1015,0.975138962268829,23626.599540167073,0.54,10868.235788476853,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class C
2021-03-31,0.0456756167113781,0.0431255213916302,2106.15356445313,0.142401796034379,278002.9873,0.979859709739685,24764.82024398696,0.54,11391.817312234001,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class C
2022-03-31,0.0434132814407349,0.0554264448583126,2222.89013671875,0.110095893289409,311674.3131,0.980582177639008,26156.71741099133,0.54,12032.09000905601,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class C
2023-03-31,0.0494798980653286,0.0432902611792088,2319.11962890625,-0.0838095118755746,282371.7369,0.97189998626709,27047.428025828678,0.54,12441.816891881192,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class C
2024-03-31,0.0548669286072254,0.0225101299583912,2371.32348632813,-0.0770723767085816,260650.7886,0.966626286506653,27506.203388344442,0.54,12652.853558638442,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class C
2025-03-31,0.0551818162202835,0.0099472906440496,2396.48706054688,0.0144622577957398,264528.034,0.965552270412445,27767.202267901037,0.54,12772.913043234475,"Long Island,New York",10 Yrs (2015-2025),2015-03-31,Class C
2015-03-31,0.0415584035217762,0.0196717698127031,2817.9228515625,0.10612515174345,483592.7958,0.897403717041016,0.0,,0.0,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class A
2016-03-31,0.0406223721802235,0.0378253273665905,2924.51171875,0.0721558083860813,520392.6891,0.897054255008698,31481.348173529856,0.54,14481.420159823732,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class A
2017-03-31,0.0405011624097824,0.0190906506031752,2980.34252929688,0.0501353498301577,544093.9563,0.890605568885803,31851.715845348008,0.54,14651.789288860082,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class A
2018-03-31,0.0398580469191074,0.0221317112445831,3046.302734375,0.059099319008374,575847.2117,0.91453754901886,33431.49883517717,0.54,15378.489464181495,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class A
2019-03-31,0.0394277311861515,0.0189446024596691,3104.013671875,0.0577553541544963,608565.889,0.871098160743713,32446.807205923822,0.54,14925.531314724956,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class A
2020-03-31,0.0385266430675983,0.0107575710862875,3137.4052734375,0.0491048515333284,639160.4587,0.865274369716644,32576.596446231695,0.54,14985.234365266579,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class A
2021-03-31,0.0360208041965961,-0.033261563628912,3033.05029296875,0.0939188027106008,696951.7087,0.858560740947723,31248.6948823555,0.54,14374.399645883528,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class A
2022-03-31,0.0340576209127903,0.108017034828663,3360.67138671875,0.118038595827301,787330.2252,0.907582700252533,36601.04654183553,0.54,16836.48140924434,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class A
2023-03-31,0.0394729599356651,0.0080226100981235,3387.6328125,-0.111058179827738,691896.8807,0.900909245014191,36623.39663393611,0.54,16846.762451610608,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class A
2024-03-31,0.0443031117320061,-0.014445043168962,3338.6982421875,-0.103030385112332,623940.6955,0.905351638793945,36272.351100035,0.54,16685.281506016097,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class A
2025-03-31,0.0454289987683296,0.0045495969243347,3329.26098632813,-0.0239517900393893,619970.605,0.911478281021118,36414.58897066843,0.54,16750.710926507476,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class A
2015-03-31,0.0466134212911129,0.0459312051534653,1905.86181640625,0.105144650038217,305945.4528,0.952383160591125,0.0,,0.0,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class B
2016-03-31,0.0453735701739788,0.0572590678930283,2014.98962402344,0.0851736474193464,332698.6077,0.953391373157501,23052.884694549888,0.54,10604.326959492948,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class B
2017-03-31,0.0450969934463501,0.0482984185218811,2112.310546875,0.0543714346930442,349827.2741,0.953190803527832,24161.219849713147,0.54,11114.161130868046,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class B
2018-03-31,0.0441877581179142,0.0332709103822708,2182.5888671875,0.0674566565239595,373251.3614,0.955774188041687,25032.7452283795,0.54,11515.06280505457,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class B
2019-03-31,0.0434130989015102,0.0356717482209206,2260.44580078125,0.0657948318111556,398046.9875,0.953077256679535,25852.553792176423,0.54,11892.174744401153,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class B
2020-03-31,0.0422021150588989,0.0144816506654024,2293.1806640625,0.0587290490639344,421424.5703,0.944642007350922,25994.817428619845,0.54,11957.616017165128,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class B
2021-03-31,0.0394504182040691,0.0008886528667062,2295.21850585938,0.0936675749340829,459124.5584,0.940216541290283,25896.028861014685,0.54,11912.173276066755,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class B
2022-03-31,0.0371423326432705,0.0929581895470619,2508.57788085938,0.125262494997012,522823.769,0.960887432098389,28925.531497893455,0.54,13305.744489030989,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class B
2023-03-31,0.042629174888134,0.0268669687211514,2575.97583007813,-0.0991944886495515,465813.0927,0.951073467731476,29399.307186058493,0.54,13523.681305586906,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class B
2024-03-31,0.0475368276238441,0.0025093739386647,2582.43994140625,-0.0908940694472331,425291.4199,0.94524759054184,29292.54158799922,0.54,13474.56913047964,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class B
2025-03-31,0.0484052710235119,0.0121294856071472,2591.76416015625,-0.0118224748663605,425366.5047,0.94061404466629,29254.197234068404,0.54,13456.930727671464,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class B
2015-03-31,0.0499693565070629,0.0358516462147236,1398.33825683594,0.0988573106064177,200481.0457,0.961127638816833,0.0,,0.0,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class C
2016-03-31,0.0485850460827351,0.0557264089584351,1476.2626953125,0.0881043666219274,218423.8827,0.963966488838196,17076.813204038426,0.54,7855.334073857675,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class C
2017-03-31,0.0480985715985298,0.0451396703720093,1542.90063476563,0.0614706567255097,231375.6732,0.960870027542114,17790.32370506395,0.54,8183.5489043294165,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class C
2018-03-31,0.0470135472714901,0.0346539579331875,1596.36828613281,0.0717968100672758,247943.3319,0.961174726486206,18412.666209539486,0.54,8469.826456388162,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class C
2019-03-31,0.0463502928614616,0.0292089022696018,1642.99645996094,0.064021397328336,263925.0729,0.961009860038757,18947.229576374833,0.54,8715.725605132422,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class C
2020-03-31,0.0449859574437141,0.022332139313221,1679.68811035156,0.0645287719219596,281252.3734,0.956091463565826,19271.225565121676,0.54,8864.763759955971,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class C
2021-03-31,0.041996106505394,0.0089618768543005,1694.7412109375,0.100683601206167,307955.222,0.954598426818848,19413.567525912084,0.54,8930.241061919558,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class C
2022-03-31,0.039468239992857,0.046645276248455,1773.79284667969,0.133546874248447,353143.9055,0.966821908950806,20579.301433321707,0.54,9466.478659327984,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class C
2023-03-31,0.0450356714427471,0.0283544380217791,1824.08776855469,-0.0874847311153079,319644.681,0.961650371551514,21049.616164478277,0.54,9682.823435660006,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class C
2024-03-31,0.0501651540398598,0.0135858450084925,1848.86950683594,-0.0820620442595768,293392.9295,0.956926822662354,21230.79387232595,0.54,9766.165181269937,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class C
2025-03-31,0.0506448149681091,0.0092445062473416,1857.703125,-0.0017350521748067,294889.7024,0.957266271114349,21339.79851967468,0.54,9816.307319050353,"Los Angeles,California",10 Yrs (2015-2025),2015-03-31,Class C
2015-03-31,0.0614110939204693,-0.0085231307893991,1183.47827148438,0.106304516474986,120447.6374,0.825330674648285,0.0,,0.0,"Louisville,Kentucky",10 Yrs (2015-2025),2015-03-31,Class A
2016-03-31,0.0607132837176323,0.0424236580729485,1233.68566894531,0.068272940917229,127227.3478,0.916493475437164,13567.978395944518,0.54,6241.2700621344775,"Louisville,Kentucky",10 Yrs (2015-2025),2015-03-31,Class A
2017-03-31,0.0602121315896511,0.0157533343881369,1253.12036132813,0.058059094815403,134757.4101,0.939928472042084,14134.122078095681,0.54,6501.696155924013,"Louisville,Kentucky",10 Yrs (2015-2025),2015-03-31,Class A
2018-03-31,0.0591356605291367,0.0002776109031401,1253.46826171875,0.0664898455343902,143666.7563,0.767805457115173,11549.037260019913,0.54,5312.55713960916,"Louisville,Kentucky",10 Yrs (2015-2025),2015-03-31,Class A
2019-03-31,0.0593883208930492,0.0217204317450523,1280.69409179688,0.0238214503572083,147315.2393,0.82685923576355,12707.444855880743,0.54,5845.424633705142,"Louisville,Kentucky",10 Yrs (2015-2025),2015-03-31,Class A
2020-03-31,0.0578309819102287,-0.0022752315271645,1277.7802734375,0.082718164951611,159772.164,0.793530225753784,12167.487226135094,0.54,5597.044124022143,"Louisville,Kentucky",10 Yrs (2015-2025),2015-03-31,Class A
2021-03-31,0.0532149486243725,0.0382997207343578,1326.71887207031,0.122273290122764,178937.8022,0.875925540924072,13945.283348068333,0.54,6414.830340111433,"Louisville,Kentucky",10 Yrs (2015-2025),2015-03-31,Class A
2022-03-31,0.0495369993150234,0.0785673931241035,1430.95568847656,0.171505000053197,209924.4181,0.886018753051758,15214.24289731586,0.54,6998.551732765295,"Louisville,Kentucky",10 Yrs (2015-2025),2015-03-31,Class A
2023-03-31,0.0547089874744415,0.0379540137946606,1485.26623535156,-0.0362929636388775,202917.058,0.900780200958252,16054.781015477816,0.54,7385.199267119795,"Louisville,Kentucky",10 Yrs (2015-2025),2015-03-31,Class A
2024-03-31,0.0594032518565655,0.0282787587493658,1527.26770019531,-0.0418046924745482,194543.9847,0.903644979000092,16561.293466446117,0.54,7618.194994565213,"Louisville,Kentucky",10 Yrs (2015-2025),2015-03-31,Class A
2025-03-31,0.060447920113802,0.0071243806742131,1503.09814453125,0.0177457611148328,195685.4187,0.901766061782837,16265.314731204418,0.54,7482.0447763540315,"Louisville,Kentucky",10 Yrs (2015-2025),2015-03-31,Class A
